t,n_rel,C1,C2,C3,C4,C5,C6,I,X,T_f,T_c
6.013185781297728,182609.25343525942,1.2797764988119325e6,8.3788553924891185e6,7.076008983640285e6,1.2583814465864878e7,2.4106942296983493e6,499544.4368695815,1.6203513854848265e15,7.539964216631009e14,1.1188172984943045e7,2.486595223241648e6
6.013259080346217,180568.03086354528,1.2798961011630036e6,8.379638104136391e6,7.076668683668274e6,1.2584982343776636e7,2.4109136305174795e6,499587.91916276497,1.6204029486210328e15,7.539814690504508e14,1.1189185955407951e7,2.4868344258817784e6
6.013342781667082,178877.30752747043,1.280031239929857e6,8.380522356915838e6,7.077413464637367e6,1.2586298731357109e7,2.4111591382242055e6,499635.73201116896,1.6204612158217912e15,7.539645727617116e14,1.1190317229151145e7,2.487107597313043e6
6.0134109476108115,178103.28854606222,1.2801405434899547e6,8.381237491285872e6,7.078015535018215e6,1.2587361757139497e7,2.411356438318343e6,499673.7038161208,1.620508346949531e15,7.539509060209548e14,1.1191225170547647e7,2.4873300831803773e6
6.013479113554541,177918.64611860187,1.2802495490993208e6,8.3819506474743e6,7.078615831752692e6,1.2588421195879137e7,2.4115526851378935e6,499711.2887850372,1.6205553508924212e15,7.539372764378596e14,1.119212777905917e7,2.4875525831991206e6
6.013547279498271,178332.53817922305,1.2803586259207283e6,8.382664275380451e6,7.079216547448505e6,1.2589481466369782e7,2.4117491651908397e6,499748.95679261256,1.6206023852819085e15,7.539236382996791e14,1.1193031563589558e7,2.487775097242297e6
6.013615445442,179320.5220232127,1.2804681383742695e6,8.383380793426502e6,7.079819846530012e6,1.2590546930549962e7,2.4119471483589346e6,499787.17158156855,1.6206496057244595e15,7.53909946484543e14,1.1193942948655609e7,2.4879976255704476e6
6.01368361138573,180825.0613360394,1.280578425484061e6,8.384102451494785e6,7.080427742570745e6,1.2591621646292845e7,2.4121478159281374e6,499826.364480583,1.6206971569826575e15,7.538961590186529e14,1.1194867910283452e7,2.488220168815644e6
6.013758757361331,182974.14413990846,1.2807012532487714e6,8.384906283583334e6,7.081105290501249e6,1.2592821318358932e7,2.412373360919456e6,499871.1490399512,1.6207501101092575e15,7.538808055999578e14,1.1195909484032586e7,2.488465518417408e6
6.013833903336932,185480.55300005106,1.2808256785819007e6,8.385720716627021e6,7.081792322013915e6,1.259404008686775e7,2.4126044540428305e6,499917.9566620637,1.6208037454422358e15,7.538652547172942e14,1.1196979119803447e7,2.488710889005247e6
6.013909049312534,188147.20157062856,1.2809518797109104e6,8.386546933392768e6,7.082489895597165e6,1.2595280084707841e7,2.4128417158942544e6,499967.0136974617,1.6208581390849015e15,7.538494843179681e14,1.11980799560065e7,2.4889562825361653e6
6.013984195288135,190753.3207323599,1.2810798915302774e6,8.387385165436715e6,7.0831982184236245e6,1.2596541729087362e7,2.413085267544168e6,500018.36404206476,1.620913305937817e15,7.538334900969648e14,1.1199212603721654e7,2.489201701091602e6
6.014059341263736,193072.1694382669,1.2812095951932527e6,8.388234624032696e6,7.083916584538034e6,1.2597823596989388e7,2.41333469431047e6,500071.855933192,1.6209691952544475e15,7.53817286783485e14,1.1200374963536367e7,2.489447146704052e6
6.014134487239337,194893.18179864687,1.281340721397575e6,8.389093521978816e6,7.084643394379166e6,1.259912246454074e7,2.413589057254018e6,500127.1461753406,1.6210256920440925e15,7.53800907731904e14,1.1201562283828588e7,2.489692621179328e6
6.014209633214938,196045.85163184765,1.281472869567722e6,8.389959200899128e6,7.085376268717018e6,1.260043353665463e7,2.4138469600678543e6,500183.7245947158,1.6210826252625965e15,7.537844025447724e14,1.1202767499293515e7,2.489938125931778e6
6.014293398755954,196412.3284371026,1.2816207700851895e6,8.390928120083554e6,7.086196730814406e6,1.2601902075664451e7,2.414136491139378e6,500247.5342869402,1.6211463428283612e15,7.537659310164898e14,1.1204121290616572e7,2.490211827884688e6
6.014367102158913,195903.89044040637,1.2817508433507145e6,8.39178024377452e6,7.086918268675446e6,1.2603193450019388e7,2.4143910077917376e6,500303.5881404918,1.6212023804572935e15,7.537496862950059e14,1.120531125582623e7,2.490452684342268e6
6.014440805561873,194670.51244257134,1.2818803290274092e6,8.392628466887958e6,7.087636311429003e6,1.2604477763953017e7,2.4146434558896e6,500358.88194220857,1.6212581672379552e15,7.537335146842064e14,1.1206490741603618e7,2.490693570647625e6
6.014514508964832,192832.508216616,1.2820087790898003e6,8.393469816171156e6,7.088348198110659e6,1.2605749654945137e7,2.41489227437082e6,500412.8457106393,1.6213135118643855e15,7.537174716375899e14,1.1207651850743871e7,2.4909344858569494e6
6.014588212367792,190561.7441329829,1.2821358442780531e6,8.394301973819653e6,7.089051854381361e6,1.260700494277254e7,2.4151362464728034e6,500465.0352788938,1.621368265203122e15,7.537016003781372e14,1.1208788428270843e7,2.491175428570273e6
6.0146674623413725,187869.46743694425,1.2822706749092413e6,8.395184829734322e6,7.089797786490025e6,1.2608333160202805e7,2.415392294746628e6,500518.85295424453,1.6214263718102755e15,7.536847575368554e14,1.120997873416761e7,2.4914345322037414e6
6.014746712314953,185174.5446368963,1.2824035526009814e6,8.396054723987287e6,7.09053211359249e6,1.2609637971709663e7,2.4156415149564967e6,500570.1726978126,1.6214836445736985e15,7.53668156823842e14,1.1211134483645093e7,2.491693663274938e6
6.014825962288534,182725.10080246447,1.2825345662787748e6,8.396912246738818e6,7.091255363941647e6,1.2610920442231668e7,2.415884217595262e6,500619.1082719166,1.62154012146353e15,7.536517872150338e14,1.1212257249226026e7,2.4919528194184494e6
6.014905212262115,180733.55574058957,1.2826639714935585e6,8.397759093934515e6,7.091969055436409e6,1.2612183631115602e7,2.4161212937658187e6,500665.98545475316,1.621595911598584e15,7.536356170644909e14,1.1213351540757572e7,2.492211998482852e6
6.014990403200236,179288.9636734643,1.282801733240803e6,8.398660502238005e6,7.092728258193989e6,1.2613525392071115e7,2.41637143443512e6,500714.6537732997,1.6216553100761698e15,7.536184015142538e14,1.1214504039488576e7,2.492490630445418e6
6.015039695261975,178835.01336451955,1.2828810371892795e6,8.399179368650207e6,7.093165124182889e6,1.2614296870271642e7,2.416514742080744e6,500742.29137824546,1.62168950513425e15,7.536084909117332e14,1.1215163668120384e7,2.4926518593754866e6
6.015105781976986,178695.5727109734,1.2829871708289662e6,8.399873756641597e6,7.09374970301226e6,1.2615328906775152e7,2.41670620080152e6,500779.0967899033,1.6217352697141788e15,7.535952273946362e14,1.121604461849769e7,2.492868033572478e6
6.015160350622511,178989.33820653675,1.2830748521875723e6,8.400447422722438e6,7.094232664359977e6,1.2616181601907935e7,2.4168644384758137e6,500809.5399057855,1.6217730775501835e15,7.535842701009601e14,1.1216772775106793e7,2.493046541502363e6
6.015222064016144,179752.49395580243,1.2831743060801178e6,8.401098138778307e6,7.09478059343987e6,1.2617149424198885e7,2.417044401381123e6,500844.33502701495,1.6218159604569855e15,7.53571842184764e14,1.121760136141914e7,2.493248432919265e6
6.015283777409777,180937.12650256132,1.283274307539076e6,8.401752487962376e6,7.095331771421837e6,1.2618123783572823e7,2.4172262600154756e6,500879.82062513573,1.6218590772056405e15,7.535593467225734e14,1.1218439534978578e7,2.4934503366123694e6
6.015351347961494,182648.6014028063,1.283384688274975e6,8.402474834612967e6,7.095940532926765e6,1.2619201230557043e7,2.417428459566703e6,500919.79705526546,1.6219066654347188e15,7.535455556595589e14,1.1219372841022776e7,2.4936714176106118e6
6.015434232238719,185189.3814661526,1.2835216841059723e6,8.403371500373919e6,7.096696752498154e6,1.2620541975603282e7,2.4176820360113797e6,500970.857596404,1.6219657216256038e15,7.535284415557539e14,1.1220545745131567e7,2.4939426256166617e6
6.0154921537747414,187134.74341013585,1.2836186124792616e6,8.404006024321323e6,7.097232295343702e6,1.262149317403176e7,2.417863382524861e6,501008.049903128,1.6220075006959995e15,7.535163344986399e14,1.1221386344126113e7,2.494132168387904e6
6.015557776358592,189373.48626000911,1.283729679399392e6,8.404733215563206e6,7.097846470307449e6,1.2622585798853498e7,2.418073186452856e6,501051.77183741843,1.6220553688986332e15,7.535024631392531e14,1.1222360688023254e7,2.4943469293710026e6
6.015623398942442,191509.87679791983,1.2838420562345919e6,8.405469099016929e6,7.098468421410539e6,1.2623694082312077e7,2.418287539686345e6,501097.15225084376,1.622103796470121e15,7.534884299600711e14,1.1223358039884174e7,2.494561709970163e6
6.015689021526293,193400.1321881596,1.2839556389025154e6,8.406212983944234e6,7.0990975304183345e6,1.2624816778287012e7,2.418506079189099e6,501144.0583600036,1.6221527389680275e15,7.534742478501908e14,1.1224376562117541e7,2.494776511457483e6
6.015754644110143,194912.6071901393,1.284070240730962e6,8.406963631511692e6,7.099732688568123e6,1.2625951652115362e7,2.418728154149418e6,501192.2523037419,1.6222021166842242e15,7.534599399172142e14,1.1225412961296225e7,2.4949913349569296e6
6.015820335309705,195940.14638502037,1.2841857240642414e6,8.407720117834622e6,7.100373030644831e6,1.262709680818458e7,2.418953099220972e6,501241.4565292101,1.6222518713037435e15,7.534455230687885e14,1.122646377948285e7,2.495206406023663e6
6.0158928645525975,196421.4912310885,1.2843137350570383e6,8.408558710376019e6,7.101083032239994e6,1.2628367206225405e7,2.419203205710369e6,501296.4160900553,1.6223070214172538e15,7.534295431808186e14,1.122763280218915e7,2.495443892030121e6
6.01596539379549,196179.75545458324,1.2844418251773713e6,8.40939782694478e6,7.101793498769169e6,1.2629638525022885e7,2.4194535676470483e6,501351.4644861693,1.6223622053670778e15,7.534135538650605e14,1.1228803103607966e7,2.4956814070938425e6
6.0160379230383825,195241.45197622373,1.2845695235610285e6,8.410234342716148e6,7.102501633591052e6,1.2630905128515206e7,2.419702544187216e6,501406.00248207187,1.6224172220954338e15,7.533976133804289e14,1.122996638237011e7,2.495918951025403e6
6.016110452281275,193696.38374791108,1.2846963980521248e6,8.411065389751857e6,7.103204869987659e6,1.2632161844081461e7,2.419948629509393e6,501459.4802332992,1.6224718870727142e15,7.533817751912966e14,1.1231115020578034e7,2.4961565231264294e6
6.016182981524167,191686.2328679739,1.2848220934823353e6,8.411888611034553e6,7.103901098517309e6,1.263340442071788e7,2.4201905861950773e6,501511.445989226,1.6225260486426365e15,7.533660832321855e14,1.123224275857134e7,2.4963941222551786e6
6.016256921743336,189341.4321710917,1.2849487627476098e6,8.412718081132893e6,7.10460212694979e6,1.263465353138281e7,2.4204321021885807e6,501562.53862461867,1.622580635618516e15,7.533502684048344e14,1.1233366380262027e7,2.496636369897672e6
6.016342894093933,186509.0358016112,1.2850940098344877e6,8.41366902410076e6,7.105405140461957e6,1.263608151833981e7,2.420705803849283e6,501619.3419235242,1.622643236625262e15,7.533321322438884e14,1.1234636833065534e7,2.4969180689708926e6
6.0163994906772045,184727.2515845482,1.2851884387127033e6,8.414287149696853e6,7.105926708197795e6,1.263700732820369e7,2.4208818273108816e6,501655.21522227896,1.6226839399455565e15,7.533203403425289e14,1.1235452146134552e7,2.4971035315462947e6
6.016474248130047,182635.16257653627,1.285311840145294e6,8.415094806796685e6,7.106607745854617e6,1.2638214295394931e7,2.421109688756649e6,501700.9003431605,1.622737137231222e15,7.5330492921678e14,1.12365055721245e7,2.4973485248030834e6
6.016549005582889,180985.1923513167,1.2854339641609844e6,8.415893985417014e6,7.107281191486437e6,1.263940594667474e7,2.4213330797733413e6,501744.9497166715,1.6227897891118575e15,7.532896764522156e14,1.1237536373944925e7,2.4975935381194903e6
6.016628615612073,179847.9436781635,1.2855629974272843e6,8.416738282920023e6,7.107992299816082e6,1.2640662736953044e7,2.421567403635226e6,501790.552248118,1.6228454240733215e15,7.532735599006059e14,1.1238616029514987e7,2.4978544760895465e6
6.01669311178558,179456.93685933217,1.2856670963174705e6,8.417419386829268e6,7.108565802158052e6,1.264167566862964e7,2.421755701310173e6,501826.93244631024,1.6228903100046982e15,7.532605574538969e14,1.1239482917474331e7,2.4980658902322343e6
6.016760643913534,179580.34900032467,1.285776010473733e6,8.418131987546066e6,7.109165792424011e6,1.2642735245119018e7,2.4219525522676106e6,501864.9096847888,1.6229372726023622e15,7.53246953711628e14,1.1240389037704268e7,2.4982872700271006e6
6.0168281760414875,180240.68084643476,1.2858851658887109e6,8.418846188480172e6,7.109767211660984e6,1.2643797688934071e7,2.4221502291139024e6,501903.1863529606,1.6229843382557182e15,7.532333203884808e14,1.1241299332028698e7,2.4985086642142236e6
6.016895708169441,181399.4841827633,1.2859948813758304e6,8.419564105390156e6,7.110371953411608e6,1.2644866816081394e7,2.422349842759837e6,501942.16811119276,1.623031643097365e15,7.532196180510086e14,1.1242219420578761e7,2.4987300732057677e6
6.016966581557866,183076.92382949236,1.2861109396700086e6,8.420323610124107e6,7.111012042746719e6,1.2645999763492873e7,2.4225625030553844e6,501984.23389874655,1.6230816789349492e15,7.532051249440591e14,1.1243201066670509e7,2.498962453484363e6
6.0170469310136445,185409.65026139203,1.2862439807011227e6,8.421194386626368e6,7.111746412056153e6,1.2647301701460838e7,2.422808682559902e6,502033.77802876936,1.6231390304870808e15,7.531885131730278e14,1.1244339684819534e7,2.499225926151829e6
6.017102277790783,187180.44286852508,1.2863366651415043e6,8.42180111659887e6,7.112258452114811e6,1.264821096898447e7,2.4229818767985874e6,502069.22493193764,1.623178980827607e15,7.531769418604844e14,1.1245142300626716e7,2.499407427658272e6
6.0171665809923125,189288.66714413028,1.286445484168894e6,8.42251356832673e6,7.112860096327316e6,1.2649280957491018e7,2.4231870433326634e6,502111.84641117597,1.6232258812036312e15,7.531633577633568e14,1.124609475292737e7,2.499618316653313e6
